,ctrlength,tempres,category,match,start_dt,stop_dt,SNR,SNR_refined,signal_dB,signal_dB_refined,sequence,fishing_net,behaviour,group_size
2826.json,2.252835509568122,0.009924385504705384,65,97.17677133112826,2020-07-18 08:11:18.774565435,2020-07-18 08:11:21.027400944,,,,,,,,
2836.json,1.8796481144286261,0.009945228118669979,19,97.25109989711004,2020-07-18 08:11:06.543228835,2020-07-18 08:11:08.422876950,,,,,,,,
2843.json,1.1482398482013654,0.009898619381046253,59,98.33207628164082,2020-07-18 08:15:07.385639880,2020-07-18 08:15:08.533879728,,,,,,,,
2846.json,1.1183043586765642,0.009896498749350125,40,99.88002490684583,2020-07-18 08:15:08.307225307,2020-07-18 08:15:09.425529666,,,,,,,,
2863.json,1.172951610524592,0.009856736222895731,40,97.4268046582998,2020-07-18 08:47:39.704441786,2020-07-18 08:47:40.877393396,,,,,,,,
2881.json,1.046454261877372,0.009872210017711056,22,100,2020-07-18 08:47:43.030766498,2020-07-18 08:47:44.077220760,,,,,,,,
2882.json,1.6584388945063893,0.009930771823391553,24,98.24669592733414,2020-07-18 08:47:15.613020075,2020-07-18 08:47:17.271458970,,,,,,,,
2884.json,1.392930506714677,0.00987893976393388,20,99.7725966696303,2020-07-18 08:47:51.316456785,2020-07-18 08:47:52.709387292,,,,,,,,
2919.json,1.6249306817717422,0.00990811391324233,30,100,2020-07-18 08:59:10.600948619,2020-07-18 08:59:12.225879301,,,,,,,,
2922.json,2.0214168647910498,0.009908906199956127,39,100,2020-07-18 08:59:48.412178294,2020-07-18 08:59:50.433595159,,,,,,,,
2935.json,1.349766252959606,0.009924751859997102,13,100,2020-07-18 08:59:11.564676237,2020-07-18 08:59:12.914442490,,,,,,,,
2945.json,1.7091212608962394,0.0099367515168386,17,98.39456079792112,2020-07-18 08:59:09.369176644,2020-07-18 08:59:11.078297905,,,,,,,,
2981.json,1.1098862486969985,0.009909698649080343,50,96.18699462074343,2020-07-18 08:59:17.183642260,2020-07-18 08:59:18.293528509,,,,,,,,
2991.json,1.0876166121567579,0.009887423746879617,26,100,2020-07-18 08:59:31.531151418,2020-07-18 08:59:32.618768031,,,,,,,,
2997.json,1.134042683291014,0.009861240724269686,49,97.75910394918635,2020-07-18 08:59:41.299267867,2020-07-18 08:59:42.433310550,,,,,,,,
3002.json,1.2861935626413796,0.00989379663570292,56,99.52486902307294,2020-07-18 08:59:46.830822092,2020-07-18 08:59:48.117015655,,,,,,,,
3007.json,1.423951604030691,0.009888552805768688,53,98.01264752779531,2020-07-18 08:10:35.894126540,2020-07-18 08:10:37.318078144,,,,,,,,
3013.json,1.4369677138579986,0.009910122164537922,51,99.66812616768814,2020-07-18 08:10:00.059501692,2020-07-18 08:10:01.496469406,,,,,,,,
3019.json,1.6080062981467087,0.009925964803374746,45,100,2020-07-18 08:58:11.177543950,2020-07-18 08:58:12.785550248,,,,,,,,
3021.json,1.0441571665399696,0.009850539306980845,42,100,2020-07-18 08:58:00.001309504,2020-07-18 08:58:01.045466671,,,,,,,,
3022.json,1.194559861716563,0.009872395551376553,23,99.5305919047486,2020-07-18 08:58:36.742610072,2020-07-18 08:58:37.937169933,,,,,,,,
3023.json,1.6815242380627566,0.00989131904742798,43,100,2020-07-18 08:58:35.412519671,2020-07-18 08:58:37.094043910,,,,,,,,
3028.json,1.4316488717865283,0.009873440495079506,29,100,2020-07-18 08:58:55.543717001,2020-07-18 08:58:56.975365873,,,,,,,,
3035.json,1.0213998141319145,0.009821152058960716,33,100,2020-07-18 08:58:15.828131254,2020-07-18 08:58:16.849531068,,,,,,,,
3036.json,1.0212820866118828,0.009820020063575796,66,99.77032974504357,2020-07-18 08:58:03.817163430,2020-07-18 08:58:04.838445517,,,,,,,,
3037.json,2.442368855402961,0.00992832868049984,38,100,2020-07-18 08:58:42.154524782,2020-07-18 08:58:44.596893637,,,,,,,,
3038.json,1.1566947591658234,0.009886279992870286,63,97.49824150714893,2020-07-18 08:58:14.490504951,2020-07-18 08:58:15.647199710,,,,,,,,
3048.json,1.0176063987189252,0.009879673773970147,48,100,2020-07-18 08:58:44.781547247,2020-07-18 08:58:45.799153646,,,,,,,,
3052.json,1.081914034638757,0.009835582133079609,8,100,2020-07-18 08:58:31.604992350,2020-07-18 08:58:32.686906384,,,,,,,,
3063.json,1.194559861716563,0.009872395551376553,2,100,2020-07-18 08:58:36.318683155,2020-07-18 08:58:37.513243016,,,,,,,,
3068.json,1.451589723652183,0.009874760024844782,9,100,2020-07-18 08:58:01.538488898,2020-07-18 08:58:02.990078622,,,,,,,,
3073.json,1.3782334504479934,0.009915348564374054,10,100,2020-07-18 08:58:38.046455809,2020-07-18 08:58:39.424689259,,,,,,,,
3078.json,1.4492114973941739,0.009926106146535437,18,100,2020-07-18 08:58:12.218903538,2020-07-18 08:58:13.668115035,,,,,,,,
3080.json,1.0461173223744566,0.009869031343155251,21,98.05784656555379,2020-07-18 08:58:33.710792825,2020-07-18 08:58:34.756910148,,,,,,,,
3084.json,1.0541715229577449,0.009852070308016308,61,99.63756802551606,2020-07-18 08:58:34.045148568,2020-07-18 08:58:35.099320091,,,,,,,,
3085.json,1.0970210576301795,0.009883072591262879,67,97.47926997476708,2020-07-18 08:58:53.493265301,2020-07-18 08:58:54.590286358,,,,,,,,
3086.json,1.0828969925088074,0.009844518113716432,36,100,2020-07-18 08:58:42.658742045,2020-07-18 08:58:43.741639038,,,,,,,,
3091.json,1.368562454142225,0.009917119232914674,41,100,2020-07-18 08:58:30.974365827,2020-07-18 08:58:32.342928281,,,,,,,,
3099.json,1.1828894456481294,0.009857412047067745,47,100,2020-07-18 08:58:42.280047223,2020-07-18 08:58:43.462936669,,,,,,,,
3102.json,1.1449187205035187,0.00986998896985792,62,97.65481410132767,2020-07-18 08:58:23.100802196,2020-07-18 08:58:24.245720917,,,,,,,,
3103.json,1.186972873407342,0.009891440611727849,6,100,2020-07-18 08:58:51.872177142,2020-07-18 08:58:53.059150016,,,,,,,,
3104.json,1.0971819232978106,0.009884521831511808,1,99.72593296122112,2020-07-18 08:58:39.995800375,2020-07-18 08:58:41.092982299,,,,,,,,
3107.json,2.0900786925977743,0.009905586220842533,44,100,2020-07-18 08:58:00.482513607,2020-07-18 08:58:02.572592300,,,,,,,,
3114.json,1.0263158701269024,0.009868421828143292,3,100,2020-07-18 08:58:11.343024847,2020-07-18 08:58:12.369340717,,,,,,,,
3116.json,1.0523513236510595,0.009835059099542612,15,96.98707799700992,2020-07-18 08:58:16.514447334,2020-07-18 08:58:17.566798658,,,,,,,,
3117.json,1.1115629070789943,0.009836839885654817,7,97.04610301403059,2020-07-18 08:58:18.040491326,2020-07-18 08:58:19.152054233,,,,,,,,
3120.json,1.1963431288053634,0.009887133295912095,27,97.69083836765688,2020-07-18 08:58:18.890984979,2020-07-18 08:58:20.087328107,,,,,,,,
3122.json,1.0687572788996853,0.009895900730552642,64,99.60647828350679,2020-07-18 08:58:23.470372470,2020-07-18 08:58:24.539129749,,,,,,,,
3123.json,1.023809542871195,0.009844322527607644,58,99.80750820361361,2020-07-18 08:58:24.123363191,2020-07-18 08:58:25.147172734,,,,,,,,
3131.json,1.2296849740496363,0.009916814306851906,31,100,2020-07-18 08:58:29.185430126,2020-07-18 08:58:30.415115101,,,,,,,,
3140.json,1.1908657656812096,0.009841865832076113,32,100,2020-07-18 08:58:39.790416567,2020-07-18 08:58:40.981282333,,,,,,,,
3144.json,1.489249302074981,0.009928328680499874,25,100,2020-07-18 08:58:43.214019285,2020-07-18 08:58:44.703268587,,,,,,,,
3146.json,1.1892299651127445,0.00991024970927287,14,100,2020-07-18 08:58:43.652992280,2020-07-18 08:58:44.842222245,,,,,,,,
3150.json,1.085215682449821,0.00986559711318019,52,99.28683935062567,2020-07-18 08:58:44.861291530,2020-07-18 08:58:45.946507213,,,,,,,,
3155.json,1.0850157791318722,0.009863779810289746,35,99.80212348395466,2020-07-18 08:58:46.511413323,2020-07-18 08:58:47.596429103,,,,,,,,
3160.json,1.0070692418530172,0.00987322786130409,5,100,2020-07-18 08:58:52.705209175,2020-07-18 08:58:53.712278417,,,,,,,,
3176.json,1.0635103725300397,0.009847318264167034,11,100,2020-07-18 08:08:04.351419811,2020-07-18 08:08:05.414930183,,,,,,,,
3178.json,1.0997436931614573,0.009907600839292407,46,100,2020-07-18 08:08:53.152534499,2020-07-18 08:08:54.252278192,,,,,,,,
