,ctrlength,tempres,category,match,start_dt,stop_dt,SNR,SNR_refined,signal_dB,signal_dB_refined,sequence,fishing_net,behaviour,group_size
10298.json,1.3921617466642981,0.009873487564995021,121,100,2020-07-16 10:12:12.510739680,2020-07-16 10:12:13.902901427,,,,,,,,
10299.json,1.0390527599496888,0.009895740570949418,251,97.13908773409162,2020-07-16 10:12:12.286033962,2020-07-16 10:12:13.325086722,,,,,,,,
10303.json,1.1302866608233195,0.009828579659333214,275,97.06910141133011,2020-07-16 10:12:13.455179506,2020-07-16 10:12:14.585466167,,,,,,,,
10304.json,1.8567788344466756,0.009929298579928747,105,100,2020-07-16 10:12:13.424768206,2020-07-16 10:12:15.281547040,,,,,,,,
10305.json,1.7266860498676078,0.009923483045216137,200,96.63719292692555,2020-07-16 10:12:13.526139207,2020-07-16 10:12:15.252825257,,,,,,,,
10311.json,1.9832014742705226,0.009916007371352613,219,97.70433056387111,2020-07-16 10:12:14.783139619,2020-07-16 10:12:16.766341093,,,,,,,,
10314.json,1.1827231269586616,0.009856026057988847,270,98.84636137767968,2020-07-16 10:12:15.001087271,2020-07-16 10:12:16.183810398,,,,,,,,
10315.json,1.4555108687410971,0.009901434481231952,110,100,2020-07-16 10:12:15.239033724,2020-07-16 10:12:16.694544593,,,,,,,,
10316.json,1.0655253332824408,0.009865975308170748,27,98.80775443245325,2020-07-16 10:12:15.648600123,2020-07-16 10:12:16.714125457,,,,,,,,
10317.json,1.0632273448677196,0.00984469763766407,6,99.45739580170235,2020-07-16 10:12:18.550966034,2020-07-16 10:12:19.614193379,,,,,,,,
10319.json,1.0000948090585347,0.00980485106920132,193,97.07587082536513,2020-07-16 10:12:19.383547695,2020-07-16 10:12:20.383642504,,,,,,,,
10320.json,1.5544099499734472,0.009900700318302211,137,98.94595342071145,2020-07-16 10:12:19.481855691,2020-07-16 10:12:21.036265641,,,,,,,,
10322.json,1.4838755127611378,0.009892503418407585,138,96.89819141178826,2020-07-16 10:12:19.923741711,2020-07-16 10:12:21.407617223,,,,,,,,
10323.json,1.2027220034096366,0.00985837707712817,72,97.82491005423704,2020-07-16 10:12:21.140730785,2020-07-16 10:12:22.343452788,,,,,,,,
10324.json,1.3586945975117537,0.009917478813954406,208,98.25628905313259,2020-07-16 10:12:21.755956017,2020-07-16 10:12:23.114650614,,,,,,,,
10325.json,1.0901891840548714,0.009821524180674517,135,98.2181310769033,2020-07-16 10:12:22.907746652,2020-07-16 10:12:23.997935836,,,,,,,,
10328.json,1.3159153220922022,0.009894100166106784,13,100,2020-07-16 10:12:35.722483248,2020-07-16 10:12:37.038398570,,,,,,,,
10342.json,1.5885989754032295,0.009928743596270185,271,97.99961257873998,2020-07-16 10:12:58.402300344,2020-07-16 10:12:59.990899320,,,,,,,,
10345.json,2.2244340945618077,0.009930509350722356,66,99.16910265641839,2020-07-16 08:24:32.476316222,2020-07-16 08:24:34.700750317,,,,,,,,
10346.json,1.9574802419157535,0.009936447928506363,88,100,2020-07-16 08:24:25.172794423,2020-07-16 08:24:27.130274665,,,,,,,,
10347.json,1.6807690188395252,0.009886876581408972,19,97.43524393333148,2020-07-16 08:24:05.150806319,2020-07-16 08:24:06.831575337,,,,,,,,
10350.json,1.35828839935526,0.009914513863907006,3,99.67232634645555,2020-07-16 08:24:46.969281611,2020-07-16 08:24:48.327570011,,,,,,,,
10351.json,1.2151347443054519,0.00987914426264595,97,97.73711942222795,2020-07-16 08:24:36.307159045,2020-07-16 08:24:37.522293790,,,,,,,,
10354.json,1.0233189349736804,0.009839605143977696,143,96.38777050898055,2020-07-16 08:24:39.265451903,2020-07-16 08:24:40.288770838,,,,,,,,
10358.json,1.2085290729589602,0.009905976007860329,256,98.21410915051378,2020-07-16 08:24:16.859784959,2020-07-16 08:24:18.068314032,,,,,,,,
10368.json,1.067631163824295,0.009885473739113844,170,97.74013933255306,2020-07-16 08:24:17.601879568,2020-07-16 08:24:18.669510732,,,,,,,,
10370.json,1.1703402380416978,0.009834791916316789,116,99.61138325799557,2020-07-16 08:24:13.405145978,2020-07-16 08:24:14.575486216,,,,,,,,
10375.json,1.0726875237911102,0.009841169943037709,215,98.61691019806081,2020-07-16 08:24:33.017151976,2020-07-16 08:24:34.089839499,,,,,,,,
10376.json,1.281299309325206,0.009856148533270817,80,99.1994952568303,2020-07-16 08:24:48.065593606,2020-07-16 08:24:49.346892916,,,,,,,,
10378.json,1.0080028489896407,0.009882380872447458,24,100,2020-07-16 08:24:33.735870584,2020-07-16 08:24:34.743873433,,,,,,,,
10383.json,1.253541581782903,0.00987040615577089,184,97.78443782047836,2020-07-16 08:24:03.672138902,2020-07-16 08:24:04.925680484,,,,,,,,
10385.json,1.0175745875008584,0.0098793649271928,191,97.74076359898076,2020-07-16 08:24:14.464148539,2020-07-16 08:24:15.481723126,,,,,,,,
10388.json,1.8124738199760824,0.009904228524459466,120,100,2020-07-16 08:24:13.741748259,2020-07-16 08:24:15.554222079,,,,,,,,
10391.json,1.3621584239032565,0.009870713216690264,216,99.00626152572217,2020-07-16 08:24:31.037290485,2020-07-16 08:24:32.399448909,,,,,,,,
10394.json,1.732055195543154,0.009897458260246595,19,98.36694690553578,2020-07-16 08:24:39.061898408,2020-07-16 08:24:40.793953604,,,,,,,,
10395.json,1.69250699464353,0.00989770172306158,239,99.43091931328556,2020-07-16 08:24:48.387408317,2020-07-16 08:24:50.079915311,,,,,,,,
10396.json,1.0528505952594713,0.009839725189340854,264,97.78513040791302,2020-07-16 08:24:48.681411879,2020-07-16 08:24:49.734262474,,,,,,,,
10397.json,1.1561491442283227,0.009881616617336091,151,98.14822066450152,2020-07-16 08:24:49.571368609,2020-07-16 08:24:50.727517753,,,,,,,,
10400.json,1.3172730090335136,0.009904308338597846,48,98.48198873911245,2020-07-16 10:10:42.334270015,2020-07-16 10:10:43.651543024,,,,,,,,
10405.json,1.0318624183442182,0.009827261127087792,48,97.83912208920185,2020-07-16 10:10:56.992401013,2020-07-16 10:10:58.024263432,,,,,,,,
10418.json,2.14756376240873,0.009942424825966342,115,100,2020-07-16 10:10:39.116778319,2020-07-16 10:10:41.264342081,,,,,,,,
10421.json,1.0840029261332242,0.009854572055756584,40,99.00389144483567,2020-07-16 10:10:04.095453939,2020-07-16 10:10:05.179456866,,,,,,,,
10423.json,1.487429727910886,0.009916198186072573,230,99.2723742169056,2020-07-16 10:10:52.230214617,2020-07-16 10:10:53.717644345,,,,,,,,
10437.json,1.8665463982425585,0.009928438288524247,17,99.30252725317914,2020-07-16 10:10:14.054516766,2020-07-16 10:10:15.921063164,,,,,,,,
10442.json,1.1470520926832517,0.009888380109338377,41,100,2020-07-16 10:10:08.875856032,2020-07-16 10:10:10.022908125,,,,,,,,
10473.json,1.85142220581211,0.00990065350701663,192,96.99174585977374,2020-07-16 08:27:21.143766456,2020-07-16 08:27:22.995188662,,,,,,,,
10485.json,1.7597753462844565,0.009942233594827437,194,96.93300319214177,2020-07-16 08:27:42.306818604,2020-07-16 08:27:44.066593950,,,,,,,,
10495.json,1.1422392600532554,0.009846890172872892,226,96.22291499245534,2020-07-16 08:27:26.083154962,2020-07-16 08:27:27.225394223,,,,,,,,
10497.json,1.5584459974513918,0.009926407627078929,155,97.39056635532172,2020-07-16 08:27:01.049956494,2020-07-16 08:27:02.608402491,,,,,,,,
10500.json,1.0405698159180856,0.009816696376585714,3,97.96727352601253,2020-07-16 08:27:00.011795404,2020-07-16 08:27:01.052365220,,,,,,,,
10502.json,1.1113021008341875,0.009834531865789269,111,100,2020-07-16 08:27:34.105446770,2020-07-16 08:27:35.216748870,,,,,,,,
10505.json,1.8089535457279686,0.00993930519630752,144,96.94602213926383,2020-07-16 08:27:01.613598477,2020-07-16 08:27:03.422552023,,,,,,,,
10509.json,1.1345101465218017,0.009865305621928711,3,99.23770129577902,2020-07-16 08:27:00.438139981,2020-07-16 08:27:01.572650128,,,,,,,,
10510.json,1.207377140463624,0.009896533938226426,38,98.01732183775255,2020-07-16 08:27:24.571025596,2020-07-16 08:27:25.778402736,,,,,,,,
10514.json,1.8123731993040657,0.00990367868472167,95,100,2020-07-16 09:03:23.614072959,2020-07-16 09:03:25.426446158,,,,,,,,
10527.json,1.127097331715838,0.009886818699261736,202,97.64625340689393,2020-07-16 09:03:50.905964927,2020-07-16 09:03:52.033062257,,,,,,,,
10529.json,1.139439831970968,0.00990817245192146,34,99.05917365593308,2020-07-16 09:03:53.322160433,2020-07-16 09:03:54.461600265,,,,,,,,
10550.json,1.3639241830101732,0.009883508572537487,17,99.27041843501051,2020-07-16 09:03:21.527765956,2020-07-16 09:03:22.891690140,,,,,,,,
10555.json,1.17878780288153,0.009905779856147311,248,98.49784886967862,2020-07-16 09:03:48.166043276,2020-07-16 09:03:49.344831079,,,,,,,,
10570.json,1.0687739229770585,0.009896054842380172,190,98.39562044305484,2020-07-16 09:03:22.466380448,2020-07-16 09:03:23.535154370,,,,,,,,
10592.json,1.514774369991244,0.009900486078374144,189,97.97791546558612,2020-07-16 09:03:22.634847516,2020-07-16 09:03:24.149621886,,,,,,,,
10614.json,1.230522502056914,0.009844180016455312,116,99.47172319478655,2020-07-16 09:03:16.176114928,2020-07-16 09:03:17.406637430,,,,,,,,
10618.json,1.3551323756829312,0.009891477194765921,252,99.3081740937107,2020-07-16 09:03:17.537088391,2020-07-16 09:03:18.892220767,,,,,,,,
10633.json,1.140800343549941,0.009834485720258112,68,99.29480436601406,2020-07-16 09:03:38.712823847,2020-07-16 09:03:39.853624191,,,,,,,,
10683.json,1.0505328852534603,0.00981806434816318,249,98.33985417923509,2020-07-16 09:40:28.910561359,2020-07-16 09:40:29.961094244,,,,,,,,
10704.json,1.0335031365700287,0.009842887014952654,159,98.54424377573999,2020-07-16 09:40:02.431812951,2020-07-16 09:40:03.465316088,,,,,,,,
10732.json,1.2992616739589593,0.009918028045488239,206,97.98753579917016,2020-07-16 09:55:57.947788471,2020-07-16 09:55:59.247050145,,,,,,,,
10733.json,1.2681977613848332,0.00990779501081901,60,98.63385819694443,2020-07-16 09:55:51.070170201,2020-07-16 09:55:52.338367962,,,,,,,,
10747.json,1.3338778819685189,0.00988057690347051,186,98.60943296873207,2020-07-16 09:55:58.120869511,2020-07-16 09:55:59.454747393,,,,,,,,
10809.json,1.3834060933129892,0.00988147209509278,234,98.85664338208649,2020-07-16 09:00:03.751499800,2020-07-16 09:00:05.134905893,,,,,,,,
10830.json,1.1037237787371694,0.009854676595867584,221,97.64707581973127,2020-07-16 09:00:25.164773755,2020-07-16 09:00:26.268497534,,,,,,,,
10889.json,1.4578753826882505,0.009917519610124152,45,100,2020-07-16 09:58:04.008538133,2020-07-16 09:58:05.466413516,,,,,,,,
10919.json,1.0069266541987894,0.009871829943125385,246,98.45755466025055,2020-07-16 10:21:16.358401247,2020-07-16 10:21:17.365327901,,,,,,,,
10920.json,1.0459475072650797,0.009867429313821506,163,97.65421081588613,2020-07-16 10:21:00.319957339,2020-07-16 10:21:01.365904846,,,,,,,,
10922.json,1.0137272983806547,0.009842012605637425,166,98.18058340591958,2020-07-16 10:21:20.293294227,2020-07-16 10:21:21.307021526,,,,,,,,
10923.json,1.1676969213315918,0.009895736621454168,53,100,2020-07-16 10:21:09.554561183,2020-07-16 10:21:10.722258105,,,,,,,,
10927.json,1.4136008370878734,0.009885320539076039,12,100,2020-07-16 10:21:24.358497170,2020-07-16 10:21:25.772098007,,,,,,,,
10930.json,1.905616878745299,0.009925087910131766,195,98.3192784923211,2020-07-16 10:21:46.102332044,2020-07-16 10:21:48.007948922,,,,,,,,
10935.json,1.3448332508280103,0.009888479785500075,35,100,2020-07-16 10:21:42.245780045,2020-07-16 10:21:43.590613296,,,,,,,,
10941.json,1.1773155121168575,0.009893407664847541,81,100,2020-07-16 10:21:10.612606170,2020-07-16 10:21:11.789921682,,,,,,,,
10947.json,1.018550278371464,0.009888837654091882,212,98.22530086505512,2020-07-16 10:21:55.523433817,2020-07-16 10:21:56.541984096,,,,,,,,
10950.json,1.175391793959804,0.009877241966048772,214,98.94023946290903,2020-07-16 10:21:08.906268165,2020-07-16 10:21:10.081659959,,,,,,,,
10952.json,1.6584534823682944,0.00993085917585805,197,98.21290803483687,2020-07-16 10:21:50.445408522,2020-07-16 10:21:52.103862005,,,,,,,,
10953.json,1.2560904870763423,0.009890476276191672,255,98.67075235224881,2020-07-16 10:21:50.208501636,2020-07-16 10:21:51.464592123,,,,,,,,
10965.json,1.0971255673074056,0.009884014119886536,243,97.13045025512645,2020-07-16 10:22:06.956398598,2020-07-16 10:22:08.053524165,,,,,,,,
10971.json,1.088356357067413,0.009894148700612846,257,97.49957039102298,2020-07-16 10:22:15.809610642,2020-07-16 10:22:16.897967000,,,,,,,,
10984.json,1.1628623404724294,0.009854765597223978,228,97.86853307567522,2020-07-16 10:22:52.463927452,2020-07-16 10:22:53.626789792,,,,,,,,
10985.json,1.4857004760382173,0.009904669840254782,7,98.97368298927513,2020-07-16 10:22:04.641482566,2020-07-16 10:22:06.127183042,,,,,,,,
10996.json,1.3796438704166434,0.009925495470623333,37,99.6132473444161,2020-07-16 09:31:47.452278701,2020-07-16 09:31:48.831922572,,,,,,,,
11034.json,1.63150131364295,0.009887886749351212,179,96.729340786691,2020-07-16 09:31:46.157330254,2020-07-16 09:31:47.788831568,,,,,,,,
11064.json,1.2933692396913798,0.009873047631231906,199,96.48485336279693,2020-07-16 10:07:58.346184563,2020-07-16 10:07:59.639553803,,,,,,,,
11069.json,1.2728961636835363,0.0098674121215778,220,97.99117889421426,2020-07-16 10:07:05.765357100,2020-07-16 10:07:07.038253264,,,,,,,,
11074.json,1.4529964003380016,0.009884329254000011,260,96.97915652870013,2020-07-16 10:07:42.430852438,2020-07-16 10:07:43.883848839,,,,,,,,
11076.json,1.2342817943092044,0.009874254354473635,119,100,2020-07-16 10:07:35.711561455,2020-07-16 10:07:36.945843249,,,,,,,,
11079.json,1.3070394590287293,0.00990181408355098,165,98.24139203733579,2020-07-16 10:07:32.142504620,2020-07-16 10:07:33.449544079,,,,,,,,
11082.json,1.122158460089433,0.009843495263942395,224,98.73692780811265,2020-07-16 10:07:05.167191610,2020-07-16 10:07:06.289350070,,,,,,,,
11084.json,1.5484921002963254,0.009926231412155932,141,97.63792839262058,2020-07-16 10:07:23.258127565,2020-07-16 10:07:24.806619665,,,,,,,,
11088.json,1.117592107734847,0.009890195643671213,123,100,2020-07-16 10:07:13.659710452,2020-07-16 10:07:14.777302559,,,,,,,,
11101.json,1.2040257366019134,0.009869063414769782,152,97.37226112928464,2020-07-16 10:07:28.393138154,2020-07-16 10:07:29.597163891,,,,,,,,
11102.json,1.5148698351511705,0.009901110033667782,118,100,2020-07-16 10:07:25.114823762,2020-07-16 10:07:26.629693597,,,,,,,,
11108.json,2.194071018980834,0.009927923162809204,30,100,2020-07-16 10:07:09.172507734,2020-07-16 10:07:11.366578753,,,,,,,,
11109.json,1.034043581915539,0.009848034113481324,175,98.7492249479102,2020-07-16 10:07:00.183685058,2020-07-16 10:07:01.217728640,,,,,,,,
11115.json,1.029830208748784,0.009902213545661386,10,97.46719097127404,2020-07-16 10:07:34.147885440,2020-07-16 10:07:35.177715648,,,,,,,,
11124.json,1.4068902558131908,0.009907677857839373,213,98.40501475236175,2020-07-16 10:07:03.659865618,2020-07-16 10:07:05.066755874,,,,,,,,
11128.json,1.2035089667910128,0.009864827596647646,229,98.96133567468306,2020-07-16 10:07:06.643464040,2020-07-16 10:07:07.846973007,,,,,,,,
11130.json,1.0001327000370646,0.009805222549382986,102,100,2020-07-16 10:07:06.885122898,2020-07-16 10:07:07.885255598,,,,,,,,
11132.json,1.909344245525304,0.009944501278777626,9,100,2020-07-16 10:07:07.014326644,2020-07-16 10:07:08.923670890,,,,,,,,
11133.json,1.6246174720697777,0.009906204097986449,57,100,2020-07-16 10:07:07.614884797,2020-07-16 10:07:09.239502269,,,,,,,,
11135.json,1.1293364459748663,0.009906460052411107,38,99.19721091500053,2020-07-16 10:07:07.784763796,2020-07-16 10:07:08.914100242,,,,,,,,
11145.json,1.1727364551559738,0.009854928194588015,126,98.45417843639832,2020-07-16 10:07:13.928079609,2020-07-16 10:07:15.100816064,,,,,,,,
11148.json,1.3837283983222726,0.009883774273730519,168,98.80776172884966,2020-07-16 10:07:21.320763320,2020-07-16 10:07:22.704491718,,,,,,,,
11161.json,1.575019847761709,0.009905785206048484,247,99.22366026065846,2020-07-16 10:07:58.331360847,2020-07-16 10:07:59.906380694,,,,,,,,
11176.json,1.218652313603716,0.009907742387022082,79,100,2020-07-16 09:35:25.262755035,2020-07-16 09:35:26.481407348,,,,,,,,
11184.json,1.2359060745193817,0.009887248596155054,20,98.79592760600845,2020-07-16 10:08:06.086137590,2020-07-16 10:08:07.322043664,,,,,,,,
11186.json,1.2679817387217724,0.009906107333763847,26,98.83792759355197,2020-07-16 10:08:49.698075923,2020-07-16 10:08:50.966057662,,,,,,,,
11190.json,1.0878126991826704,0.009889206356206095,26,99.44466986693268,2020-07-16 10:08:54.452466232,2020-07-16 10:08:55.540278931,,,,,,,,
11206.json,1.1042832366950606,0.009859671756205899,235,98.85699339872178,2020-07-16 10:08:58.888313485,2020-07-16 10:08:59.992596721,,,,,,,,
11226.json,1.199912012176977,0.009916628199809728,171,97.72532068934893,2020-07-16 10:08:14.668568131,2020-07-16 10:08:15.868480143,,,,,,,,
11229.json,1.3247121547137084,0.009885911602341108,237,99.20137123229313,2020-07-16 10:08:57.072933665,2020-07-16 10:08:58.397645820,,,,,,,,
11232.json,1.1602383556712565,0.009832528437892004,124,100,2020-07-16 10:08:07.091437283,2020-07-16 10:08:08.251675639,,,,,,,,
11263.json,1.1606751214503008,0.009836229842799159,233,97.49584153804125,2020-07-16 10:08:04.350069742,2020-07-16 10:08:05.510744863,,,,,,,,
11272.json,1.3689142133249277,0.009919668212499476,33,98.3690799158663,2020-07-16 10:08:08.991336799,2020-07-16 10:08:10.360251013,,,,,,,,
11313.json,1.095025106817019,0.009865091052405576,211,98.57559304156992,2020-07-16 10:08:30.211971737,2020-07-16 10:08:31.306996844,,,,,,,,
11318.json,1.3031344612067102,0.009872230766717501,26,99.46440076310809,2020-07-16 10:08:47.352144633,2020-07-16 10:08:48.655279094,,,,,,,,
11320.json,1.090001268179428,0.009819831244859712,26,99.45760025520664,2020-07-16 10:08:51.717152369,2020-07-16 10:08:52.807153637,,,,,,,,
11321.json,1.3089675495271393,0.009916420829751055,181,98.79752229988298,2020-07-16 10:08:51.757403524,2020-07-16 10:08:53.066371073,,,,,,,,
11323.json,1.0038188764880687,0.009841361534196751,227,98.66275856193543,2020-07-16 10:08:52.805170008,2020-07-16 10:08:53.808988885,,,,,,,,
11327.json,1.6205538157911974,0.009881425706043886,153,97.33674640177976,2020-07-16 10:08:54.407805300,2020-07-16 10:08:56.028359115,,,,,,,,
11330.json,1.3287223832345347,0.009915838680854737,63,98.17219594828255,2020-07-16 10:08:56.986045381,2020-07-16 10:08:58.314767764,,,,,,,,
11335.json,1.134248711459641,0.009863032273562096,131,99.2933358263985,2020-07-16 10:08:58.863897172,2020-07-16 10:08:59.998145883,,,,,,,,
11342.json,1.2617309799954688,0.0098572732812146,39,100,2020-07-16 10:24:04.381174407,2020-07-16 10:24:05.642905387,,,,,,,,
11362.json,1.1188191174526843,0.009901054136749418,77,99.20441693703759,2020-07-16 10:23:20.775597064,2020-07-16 10:23:21.894416182,,,,,,,,
11374.json,1.1597979614651877,0.009912803089446049,231,97.38137712907158,2020-07-16 10:23:33.277664077,2020-07-16 10:23:34.437462038,,,,,,,,
11427.json,1.0237425638741087,0.009843678498789506,188,98.99871369072218,2020-07-16 08:26:49.243544544,2020-07-16 08:26:50.267287108,,,,,,,,
11429.json,1.3552227356402327,0.00989213675649805,259,98.20325943320434,2020-07-16 08:26:54.909315880,2020-07-16 08:26:56.264538614,,,,,,,,
11430.json,1.0428820430176933,0.00983850983978956,3,98.49433535374047,2020-07-16 08:26:00.509450984,2020-07-16 08:26:01.552333028,,,,,,,,
11435.json,1.0140762139396529,0.009845400135336435,49,100,2020-07-16 08:26:35.293082832,2020-07-16 08:26:36.307159045,,,,,,,,
11441.json,1.002778552327193,0.009831162277717579,236,99.09185199366277,2020-07-16 08:26:50.480421225,2020-07-16 08:26:51.483199778,,,,,,,,
11450.json,1.1849713702154765,0.009874761418462304,3,99.51589255802921,2020-07-16 08:26:01.807021445,2020-07-16 08:26:02.991992815,,,,,,,,
11453.json,1.098205205913338,0.009893740593813856,3,98.79460402158404,2020-07-16 08:26:23.163378675,2020-07-16 08:26:24.261583881,,,,,,,,
11457.json,1.714661350604814,0.009911337286733029,122,100,2020-07-16 08:26:26.065288897,2020-07-16 08:26:27.779950247,,,,,,,,
11458.json,1.5370810933377825,0.009916652215082467,265,97.94701174929712,2020-07-16 08:26:44.450304090,2020-07-16 08:26:45.987385183,,,,,,,,
11461.json,1.1762526658480468,0.009884476183597031,27,98.78994579631461,2020-07-16 08:26:10.604967428,2020-07-16 08:26:11.781220094,,,,,,,,
11462.json,1.190333231619167,0.009837464724125347,136,97.00908491563908,2020-07-16 08:26:01.281559027,2020-07-16 08:26:02.471892259,,,,,,,,
11463.json,1.5040239774765354,0.009894894588661418,148,98.7585473936465,2020-07-16 08:26:56.361186044,2020-07-16 08:26:57.865210021,,,,,,,,
11464.json,1.2750744539928718,0.009884298092967998,69,100,2020-07-16 08:26:08.737289131,2020-07-16 08:26:10.012363585,,,,,,,,
11467.json,1.4657957218219586,0.009904025147445667,87,98.56860422469985,2020-07-16 08:26:24.775297335,2020-07-16 08:26:26.241093056,,,,,,,,
11476.json,1.1690076272412355,0.009906844298654538,2,97.74673290803804,2020-07-16 08:26:34.086932821,2020-07-16 08:26:35.255940449,,,,,,,,
11480.json,1.164598689025981,0.009869480415474415,3,98.90245713309056,2020-07-16 08:26:07.466817834,2020-07-16 08:26:08.631416523,,,,,,,,
11486.json,1.1927439845762682,0.009857388302283209,18,98.90540599101074,2020-07-16 08:26:03.504004409,2020-07-16 08:26:04.696748395,,,,,,,,
11487.json,1.7387656210427016,0.009935803548815438,89,100,2020-07-16 08:26:02.579795657,2020-07-16 08:26:04.318561278,,,,,,,,
11488.json,1.4568036284411825,0.009910228764906003,147,99.28333584210553,2020-07-16 08:26:02.754343557,2020-07-16 08:26:04.211147186,,,,,,,,
11489.json,1.1278479704060773,0.009893403249176118,3,99.12745621075874,2020-07-16 08:26:03.085537009,2020-07-16 08:26:04.213384979,,,,,,,,
11490.json,1.5843578631894903,0.009902236644934314,145,98.27318087211955,2020-07-16 08:26:03.839673449,2020-07-16 08:26:05.424031312,,,,,,,,
11491.json,1.3247738065087251,0.00988637169036362,3,99.38565890347206,2020-07-16 08:26:04.132824410,2020-07-16 08:26:05.457598216,,,,,,,,
11494.json,1.358340710389859,0.009914895696276344,51,100,2020-07-16 08:26:04.792973520,2020-07-16 08:26:06.151314230,,,,,,,,
11496.json,1.859675376942672,0.009944788111992899,67,97.14335042597838,2020-07-16 08:26:06.111188135,2020-07-16 08:26:07.970863512,,,,,,,,
11497.json,1.6939617294923348,0.009906208944399619,196,98.65150299715818,2020-07-16 08:26:06.053648674,2020-07-16 08:26:07.747610404,,,,,,,,
11499.json,2.4557841920765258,0.00994244612176731,93,100,2020-07-16 08:26:06.721106421,2020-07-16 08:26:09.176890613,,,,,,,,
11502.json,1.1342436420677604,0.009862988191893568,6,98.39818103972623,2020-07-16 08:26:09.382283736,2020-07-16 08:26:10.516527378,,,,,,,,
11503.json,1.0347485857460281,0.009854748435676458,25,97.6189946833167,2020-07-16 08:26:10.036740107,2020-07-16 08:26:11.071488692,,,,,,,,
11507.json,1.01484957448168,0.009852908490113397,198,97.41864500362752,2020-07-16 08:26:12.464419481,2020-07-16 08:26:13.479269055,,,,,,,,
11517.json,1.3927342528214908,0.009877547892350999,3,99.37194449619821,2020-07-16 08:26:24.037833132,2020-07-16 08:26:25.430567385,,,,,,,,
11524.json,1.2201442292445535,0.009839872816488335,1,98.21368649675043,2020-07-16 08:26:45.654155362,2020-07-16 08:26:46.874299591,,,,,,,,
11527.json,1.091337952331422,0.009831873444427226,61,98.15795442622041,2020-07-16 08:26:46.961951200,2020-07-16 08:26:48.053289152,,,,,,,,
